# (t) (U) (pS) 
0.276850 0.761593 0.866185
0.276897 0.763828 0.868062
0.276944 0.766058 0.869928
0.276992 0.768281 0.871784
0.277039 0.770499 0.873630
0.277086 0.772711 0.875466
0.277134 0.774918 0.877291
0.277181 0.777118 0.879105
0.277228 0.779312 0.880909
0.277275 0.781499 0.882702
0.277323 0.783681 0.884484
0.277370 0.785856 0.886255
0.277417 0.788025 0.888016
0.277465 0.790187 0.889765
0.277512 0.792342 0.891503
0.277559 0.794491 0.893229
0.277606 0.796633 0.894945
0.277654 0.798768 0.896649
0.277701 0.800896 0.898341
0.277748 0.803017 0.900022
0.277796 0.805131 0.901692
0.277843 0.807238 0.903349
0.277890 0.809337 0.904995
0.277938 0.811429 0.906629
0.277985 0.813513 0.908251
0.278032 0.815590 0.909861
0.278079 0.817659 0.911459
0.278127 0.819721 0.913045
0.278174 0.821774 0.914618
0.278221 0.823820 0.916179
0.278269 0.825857 0.917728
0.278316 0.827887 0.919264
0.278363 0.829908 0.920788
0.278410 0.831921 0.922299
0.278458 0.833926 0.923798
0.278505 0.835922 0.925283
0.278552 0.837910 0.926756
0.278600 0.839890 0.928216
0.278647 0.841860 0.929663
0.278694 0.843822 0.931098
0.278742 0.845775 0.932518
0.278789 0.847719 0.933926
0.278836 0.849654 0.935321
0.278883 0.851580 0.936702
0.278931 0.853497 0.938070
0.278978 0.855404 0.939424
0.279025 0.857302 0.940765
0.279073 0.859191 0.942093
0.279120 0.861070 0.943406
0.279167 0.862940 0.944706
0.279214 0.864800 0.945993
0.279262 0.866651 0.947265
0.279309 0.868491 0.948524
0.279356 0.870322 0.949768
0.279404 0.872142 0.950999
0.279451 0.873953 0.952216
0.279498 0.875754 0.953418
0.279545 0.877544 0.954607
0.279593 0.879324 0.955781
0.279640 0.881093 0.956940
0.279687 0.882853 0.958086
0.279735 0.884601 0.959217
0.279782 0.886340 0.960334
0.279829 0.888067 0.961436
0.279877 0.889784 0.962523
0.279924 0.891490 0.963596
0.279971 0.893185 0.964654
0.280018 0.894869 0.965698
0.280066 0.896542 0.966726
0.280113 0.898204 0.967740
0.280160 0.899854 0.968739
0.280208 0.901494 0.969723
0.280255 0.903122 0.970692
0.280302 0.904739 0.971646
0.280349 0.906344 0.972585
0.280397 0.907938 0.973509
0.280444 0.909520 0.974418
0.280491 0.911090 0.975311
0.280539 0.912649 0.976189
0.280586 0.914196 0.977052
0.280633 0.915731 0.977900
0.280681 0.917254 0.978732
0.280728 0.918765 0.979549
0.280775 0.920264 0.980350
0.280822 0.921751 0.981136
0.280870 0.923225 0.981906
0.280917 0.924688 0.982660
0.280964 0.926137 0.983399
0.281012 0.927575 0.984123
0.281059 0.929000 0.984830
0.281106 0.930412 0.985522
0.281153 0.931812 0.986198
0.281201 0.933199 0.986858
0.281248 0.934574 0.987503
0.281295 0.935935 0.988131
0.281343 0.937284 0.988744
0.281390 0.938620 0.989341
0.281437 0.939942 0.989921
0.281484 0.941252 0.990486
0.281532 0.942549 0.991035
0.281579 0.943832 0.991567
0.281626 0.945102 0.992084
0.281674 0.946359 0.992584
0.281721 0.947603 0.993068
0.281768 0.948833 0.993537
0.281816 0.950050 0.993988
0.281863 0.951253 0.994424
0.281910 0.952443 0.994844
0.281957 0.953619 0.995247
0.282005 0.954782 0.995634
0.282052 0.955930 0.996004
0.282099 0.957065 0.996358
0.282147 0.958186 0.996696
0.282194 0.959294 0.997018
0.282241 0.960387 0.997323
0.282288 0.961466 0.997612
0.282336 0.962531 0.997884
0.282383 0.963583 0.998140
0.282430 0.964620 0.998380
0.282478 0.965643 0.998603
0.282525 0.966651 0.998809
0.282572 0.967646 0.998999
0.282619 0.968626 0.999173
0.282667 0.969592 0.999330
0.282714 0.970543 0.999471
0.282761 0.971480 0.999595
0.282809 0.972402 0.999702
0.282856 0.973310 0.999793
0.282903 0.974203 0.999868
0.282951 0.975082 0.999926
0.282998 0.975946 0.999967
0.283045 0.976795 0.999992
0.283092 0.977630 1.000000
0.283140 0.978450 0.999992
0.283187 0.979255 0.999967
0.283234 0.980045 0.999925
0.283282 0.980820 0.999867
0.283329 0.981581 0.999793
0.283376 0.982326 0.999702
0.283423 0.983056 0.999594
0.283471 0.983772 0.999470
0.283518 0.984472 0.999329
0.283565 0.985157 0.999172
0.283613 0.985827 0.998998
0.283660 0.986482 0.998808
0.283707 0.987122 0.998601
0.283755 0.987747 0.998377
0.283802 0.988356 0.998137
0.283849 0.988950 0.997881
0.283896 0.989529 0.997608
0.283944 0.990092 0.997319
0.283991 0.990640 0.997013
0.284038 0.991173 0.996690
0.284086 0.991690 0.996352
0.284133 0.992192 0.995997
0.284180 0.992678 0.995625
0.284227 0.993149 0.995237
0.284275 0.993605 0.994833
0.284322 0.994044 0.994412
0.284369 0.994469 0.993975
0.284417 0.994878 0.993522
0.284464 0.995271 0.993052
0.284511 0.995649 0.992567
0.284558 0.996011 0.992065
0.284606 0.996357 0.991546
0.284653 0.996688 0.991012
0.284700 0.997003 0.990461
0.284748 0.997302 0.989894
0.284795 0.997586 0.989311
0.284842 0.997854 0.988712
0.284890 0.998106 0.988097
0.284937 0.998343 0.987466
0.284984 0.998564 0.986819
0.285031 0.998769 0.986156
0.285079 0.998958 0.985476
0.285126 0.999132 0.984781
0.285173 0.999290 0.984070
0.285221 0.999432 0.983344
0.285268 0.999558 0.982601
0.285315 0.999669 0.981843
0.285362 0.999763 0.981069
0.285410 0.999842 0.980279
0.285457 0.999905 0.979473
0.285504 0.999953 0.978652
0.285552 0.999984 0.977815
0.285599 1.000000 0.976963
0.285646 1.000000 0.976095
0.285694 0.999984 0.975212
0.285741 0.999952 0.974313
0.285788 0.999905 0.973399
0.285835 0.999841 0.972469
0.285883 0.999762 0.971524
0.285930 0.999667 0.970564
0.285977 0.999557 0.969589
0.286025 0.999430 0.968599
0.286072 0.999288 0.967593
0.286119 0.999130 0.966572
0.286166 0.998956 0.965536
0.286214 0.998767 0.964486
0.286261 0.998562 0.963420
0.286308 0.998341 0.962339
0.286356 0.998104 0.961244
0.286403 0.997852 0.960134
0.286450 0.997583 0.959009
0.286497 0.997300 0.957869
0.286545 0.997000 0.956715
0.286592 0.996685 0.955546
0.286639 0.996354 0.954363
0.286687 0.996008 0.953165
0.286734 0.995646 0.951953
0.286781 0.995269 0.950726
0.286829 0.994875 0.949485
0.286876 0.994467 0.948230
0.286923 0.994043 0.946961
0.286970 0.993603 0.945678
0.287018 0.993148 0.944380
0.287065 0.992677 0.943069
0.287112 0.992191 0.941743
0.287160 0.991689 0.940404
0.287207 0.991173 0.939051
0.287254 0.990640 0.937684
0.287301 0.990093 0.936304
0.287349 0.989530 0.934909
0.287396 0.988952 0.933502
0.287443 0.988358 0.932081
0.287491 0.987749 0.930646
0.287538 0.987125 0.929198
0.287585 0.986486 0.927737
0.287632 0.985832 0.926262
0.287680 0.985163 0.924774
0.287727 0.984478 0.923274
0.287774 0.983779 0.921760
0.287822 0.983064 0.920233
0.287869 0.982335 0.918694
0.287916 0.981590 0.917141
0.287964 0.980831 0.915576
0.288011 0.980057 0.913998
0.288058 0.979268 0.912408
0.288105 0.978464 0.910805
0.288153 0.977645 0.909189
0.288200 0.976812 0.907562
0.288247 0.975964 0.905921
0.288295 0.975101 0.904269
0.288342 0.974224 0.902605
0.288389 0.973332 0.900928
0.288436 0.972426 0.899240
0.288484 0.971505 0.897539
0.288531 0.970570 0.895827
0.288578 0.969620 0.894103
0.288626 0.968656 0.892367
0.288673 0.967678 0.890620
0.288720 0.966685 0.888861
0.288768 0.965679 0.887090
0.288815 0.964658 0.885309
0.288862 0.963623 0.883516
0.288909 0.962574 0.881711
0.288957 0.961511 0.879896
0.289004 0.960433 0.878070
0.289051 0.959343 0.876232
0.289099 0.958238 0.874384
0.289146 0.957119 0.872525
0.289193 0.955987 0.870655
0.289240 0.954841 0.868775
0.289288 0.953681 0.866884
0.289335 0.952507 0.864983
0.289382 0.951320 0.863071
0.289430 0.950120 0.861149
0.289477 0.948906 0.859216
0.289524 0.947679 0.857274
0.289571 0.946438 0.855321
0.289619 0.945185 0.853359
0.289666 0.943918 0.851387
0.289713 0.942637 0.849405
0.289761 0.941344 0.847413
0.289808 0.940038 0.845411
0.289855 0.938719 0.843401
0.289903 0.937387 0.841380
0.289950 0.936042 0.839351
0.289997 0.934684 0.837312
0.290044 0.933313 0.835263
0.290092 0.931930 0.833206
0.290139 0.930534 0.831140
0.290186 0.929126 0.829065
0.290234 0.927705 0.826981
0.290281 0.926272 0.824889
0.290328 0.924826 0.822787
0.290375 0.923368 0.820678
0.290423 0.921898 0.818559
0.290470 0.920416 0.816433
0.290517 0.918922 0.814298
0.290565 0.917416 0.812155
0.290612 0.915897 0.810004
0.290659 0.914367 0.807845
0.290706 0.912825 0.805678
0.290754 0.911272 0.803503
0.290801 0.909707 0.801321
0.290848 0.908130 0.799131
0.290896 0.906541 0.796933
0.290943 0.904941 0.794728
0.290990 0.903330 0.792515
0.291038 0.901707 0.790296
0.291085 0.900074 0.788069
0.291132 0.898429 0.785835
0.291179 0.896773 0.783594
0.291227 0.895105 0.781346
0.291274 0.893427 0.779092
0.291321 0.891738 0.776830
0.291369 0.890039 0.774563
0.291416 0.888328 0.772288
0.291463 0.886607 0.770007
0.291510 0.884875 0.767720
0.291558 0.883133 0.765427
0.291605 0.881381 0.763128
0.291652 0.879618 0.760822
0.291700 0.877844 0.758511
0.291747 0.876061 0.756193
0.291794 0.874267 0.753870
0.291842 0.872464 0.751542
0.291889 0.870650 0.749207
0.291936 0.868827 0.746868
0.291983 0.866994 0.744522
0.292031 0.865151 0.742172
0.292078 0.863298 0.739816
0.292125 0.861436 0.737456
0.292173 0.859564 0.735090
0.292220 0.857683 0.732719
0.292267 0.855793 0.730344
0.292314 0.853893 0.727964
0.292362 0.851985 0.725579
0.292409 0.850067 0.723190
0.292456 0.848140 0.720796
0.292504 0.846204 0.718398
0.292551 0.844260 0.715995
0.292598 0.842306 0.713589
0.292645 0.840344 0.711178
0.292693 0.838374 0.708764
0.292740 0.836395 0.706345
0.292787 0.834407 0.703923
0.292835 0.832411 0.701497
0.292882 0.830407 0.699067
0.292929 0.828395 0.696634
0.292977 0.826374 0.694198
0.293024 0.824346 0.691758
0.293071 0.822310 0.689315
0.293118 0.820266 0.686869
0.293166 0.818214 0.684420
0.293213 0.816154 0.681967
0.293260 0.814087 0.679512
0.293308 0.812012 0.677054
0.293355 0.809930 0.674594
0.293402 0.807841 0.672131
0.293449 0.805744 0.669665
0.293497 0.803640 0.667197
0.293544 0.801530 0.664727
0.293591 0.799412 0.662254
0.293639 0.797287 0.659780
0.293686 0.795155 0.657303
0.293733 0.793017 0.654824
0.293781 0.790872 0.652344
0.293828 0.788721 0.649861
0.293875 0.786563 0.647377
0.293922 0.784398 0.644892
0.293970 0.782228 0.642404
0.294017 0.780051 0.639916
0.294064 0.777868 0.637426
0.294112 0.775679 0.634935
0.294159 0.773484 0.632442
0.294206 0.771283 0.629949
0.294253 0.769076 0.627455
0.294301 0.766864 0.624959
0.294348 0.764646 0.622463
0.294395 0.762423 0.619966
0.294443 0.760194 0.617469
0.294490 0.757959 0.614971
0.294537 0.755720 0.612473
0.294584 0.753475 0.609974
0.294632 0.751225 0.607475
0.294679 0.748971 0.604975
0.294726 0.746711 0.602476
0.294774 0.744446 0.599976
0.294821 0.742177 0.597477
0.294868 0.739903 0.594977
0.294916 0.737625 0.592478
0.294963 0.735342 0.589979
0.295010 0.733054 0.587481
0.295057 0.730763 0.584982
0.295105 0.728467 0.582485
0.295152 0.726167 0.579988
0.295199 0.723863 0.577492
0.295247 0.721555 0.574996
0.295294 0.719243 0.572502
0.295341 0.716927 0.570008
0.295388 0.714607 0.567515
0.295436 0.712284 0.565024
0.295483 0.709958 0.562533
0.295530 0.707627 0.560044
0.295578 0.705294 0.557556
0.295625 0.702957 0.555070
0.295672 0.700617 0.552585
0.295719 0.698274 0.550102
0.295767 0.695928 0.547620
0.295814 0.693579 0.545140
0.295861 0.691227 0.542662
0.295909 0.688872 0.540185
0.295956 0.686515 0.537711
0.296003 0.684155 0.535238
0.296051 0.681792 0.532768
0.296098 0.679427 0.530300
0.296145 0.677060 0.527834
0.296192 0.674690 0.525370
0.296240 0.672318 0.522909
0.296287 0.669944 0.520450
0.296334 0.667568 0.517994
0.296382 0.665190 0.515540
0.296429 0.662810 0.513089
0.296476 0.660429 0.510641
0.296523 0.658046 0.508195
0.296571 0.655661 0.505752
0.296618 0.653274 0.503313
0.296665 0.650886 0.500876
0.296713 0.648497 0.498442
0.296760 0.646106 0.496012
0.296807 0.643714 0.493584
0.296855 0.641321 0.491160
0.296902 0.638927 0.488740
0.296949 0.636532 0.486322
0.296996 0.634136 0.483909
0.297044 0.631739 0.481498
0.297091 0.629342 0.479092
0.297138 0.626944 0.476689
0.297186 0.624545 0.474289
0.297233 0.622146 0.471894
0.297280 0.619746 0.469502
0.297327 0.617346 0.467114
0.297375 0.614945 0.464730
0.297422 0.612545 0.462351
0.297469 0.610144 0.459975
0.297517 0.607743 0.457603
0.297564 0.605343 0.455236
0.297611 0.602942 0.452873
0.297658 0.600542 0.450514
0.297706 0.598141 0.448160
0.297753 0.595742 0.445810
0.297800 0.593342 0.443464
0.297848 0.590943 0.441124
0.297895 0.588545 0.438787
0.297942 0.586147 0.436456
0.297990 0.583750 0.434129
0.298037 0.581353 0.431807
0.298084 0.578958 0.429489
0.298131 0.576563 0.427177
0.298179 0.574169 0.424869
0.298226 0.571777 0.422567
0.298273 0.569385 0.420270
0.298321 0.566995 0.417977
0.298368 0.564606 0.415690
0.298415 0.562218 0.413408
0.298462 0.559832 0.411131
0.298510 0.557447 0.408859
0.298557 0.555064 0.406593
0.298604 0.552682 0.404332
0.298652 0.550302 0.402077
0.298699 0.547924 0.399827
0.298746 0.545547 0.397583
0.298794 0.543173 0.395344
0.298841 0.540800 0.393110
0.298888 0.538429 0.390883
0.298935 0.536061 0.388661
0.298983 0.533694 0.386445
0.299030 0.531330 0.384234
0.299077 0.528968 0.382030
0.299125 0.526609 0.379831
0.299172 0.524251 0.377639
0.299219 0.521897 0.375452
0.299266 0.519544 0.373271
0.299314 0.517195 0.371096
0.299361 0.514848 0.368927
0.299408 0.512503 0.366765
0.299456 0.510162 0.364608
0.299503 0.507823 0.362458
0.299550 0.505487 0.360314
0.299597 0.503154 0.358176
0.299645 0.500825 0.356045
0.299692 0.498498 0.353920
0.299739 0.496174 0.351801
0.299787 0.493854 0.349689
0.299834 0.491536 0.347583
0.299881 0.489222 0.345483
0.299929 0.486912 0.343390
0.299976 0.484605 0.341304
0.300023 0.482301 0.339224
0.300070 0.480001 0.337151
0.300118 0.477704 0.335084
0.300165 0.475411 0.333025
0.300212 0.473122 0.330971
0.300260 0.470836 0.328925
0.300307 0.468555 0.326885
0.300354 0.466277 0.324852
0.300401 0.464003 0.322826
0.300449 0.461733 0.320807
0.300496 0.459467 0.318794
0.300543 0.457205 0.316789
0.300591 0.454947 0.314790
0.300638 0.452693 0.312798
0.300685 0.450444 0.310814
0.300732 0.448198 0.308836
0.300780 0.445957 0.306865
0.300827 0.443721 0.304902
0.300874 0.441489 0.302945
0.300922 0.439261 0.300996
0.300969 0.437038 0.299053
0.301016 0.434819 0.297118
0.301064 0.432605 0.295190
0.301111 0.430395 0.293269
0.301158 0.428190 0.291355
0.301205 0.425990 0.289449
0.301253 0.423795 0.287549
0.301300 0.421604 0.285657
0.301347 0.419419 0.283773
0.301395 0.417238 0.281895
0.301442 0.415062 0.280025
0.301489 0.412891 0.278162
0.301536 0.410726 0.276307
0.301584 0.408565 0.274458
0.301631 0.406409 0.272618
0.301678 0.404259 0.270784
0.301726 0.402113 0.268958
0.301773 0.399973 0.267140
0.301820 0.397839 0.265328
0.301868 0.395709 0.263525
0.301915 0.393585 0.261729
0.301962 0.391466 0.259940
0.302009 0.389353 0.258158
0.302057 0.387245 0.256385
0.302104 0.385142 0.254618
0.302151 0.383046 0.252859
0.302199 0.380954 0.251108
0.302246 0.378868 0.249364
0.302293 0.376788 0.247628
0.302340 0.374714 0.245899
0.302388 0.372645 0.244178
0.302435 0.370582 0.242465
0.302482 0.368525 0.240759
0.302530 0.366473 0.239060
0.302577 0.364428 0.237369
0.302624 0.362388 0.235686
0.302671 0.360354 0.234010
0.302719 0.358326 0.232342
0.302766 0.356304 0.230682
0.302813 0.354288 0.229029
0.302861 0.352277 0.227384
0.302908 0.350273 0.225746
0.302955 0.348275 0.224116
0.303003 0.346283 0.222494
0.303050 0.344298 0.220879
0.303097 0.342318 0.219272
0.303144 0.340344 0.217673
0.303192 0.338377 0.216081
0.303239 0.336416 0.214496
0.303286 0.334461 0.212920
0.303334 0.332513 0.211351
0.303381 0.330570 0.209790
0.303428 0.328634 0.208236
0.303475 0.326705 0.206690
0.303523 0.324781 0.205151
0.303570 0.322864 0.203621
0.303617 0.320954 0.202097
0.303665 0.319050 0.200582
0.303712 0.317152 0.199074
0.303759 0.315261 0.197573
0.303806 0.313376 0.196081
0.303854 0.311498 0.194596
0.303901 0.309626 0.193118
0.303948 0.307761 0.191648
0.303996 0.305903 0.190186
0.304043 0.304051 0.188731
0.304090 0.302205 0.187284
0.304138 0.300366 0.185844
0.304185 0.298534 0.184412
0.304232 0.296709 0.182988
0.304279 0.294890 0.181571
0.304327 0.293078 0.180162
0.304374 0.291272 0.178760
0.304421 0.289474 0.177366
0.304469 0.287681 0.175979
0.304516 0.285896 0.174600
0.304563 0.284118 0.173228
0.304610 0.282346 0.171864
0.304658 0.280581 0.170507
0.304705 0.278822 0.169158
0.304752 0.277071 0.167816
0.304800 0.275326 0.166481
0.304847 0.273588 0.165154
0.304894 0.271857 0.163835
0.304942 0.270133 0.162523
0.304989 0.268416 0.161218
0.305036 0.266705 0.159921
0.305083 0.265002 0.158631
0.305131 0.263305 0.157349
0.305178 0.261615 0.156073
0.305225 0.259932 0.154806
0.305273 0.258256 0.153545
0.305320 0.256587 0.152292
0.305367 0.254925 0.151046
0.305414 0.253270 0.149808
0.305462 0.251621 0.148576
0.305509 0.249980 0.147352
0.305556 0.248345 0.146136
0.305604 0.246718 0.144926
0.305651 0.245097 0.143724
0.305698 0.243483 0.142529
0.305745 0.241876 0.141341
0.305793 0.240277 0.140160
0.305840 0.238684 0.138986
0.305887 0.237098 0.137820
0.305935 0.235519 0.136660
0.305982 0.233947 0.135508
0.306029 0.232382 0.134363
0.306077 0.230824 0.133225
0.306124 0.229273 0.132094
0.306171 0.227729 0.130970
0.306218 0.226192 0.129853
0.306266 0.224662 0.128743
0.306313 0.223139 0.127640
0.306360 0.221623 0.126544
0.306408 0.220114 0.125454
0.306455 0.218611 0.124372
0.306502 0.217116 0.123297
0.306549 0.215628 0.122228
0.306597 0.214147 0.121167
0.306644 0.212672 0.120112
0.306691 0.211205 0.119064
0.306739 0.209744 0.118023
0.306786 0.208291 0.116988
0.306833 0.206844 0.115961
0.306881 0.205405 0.114940
0.306928 0.203972 0.113925
0.306975 0.202546 0.112918
0.307022 0.201128 0.111917
0.307070 0.199716 0.110923
0.307117 0.198311 0.109935
0.307164 0.196913 0.108954
0.307212 0.195522 0.107980
0.307259 0.194137 0.107012
0.307306 0.192760 0.106051
0.307353 0.191390 0.105096
0.307401 0.190026 0.104148
0.307448 0.188669 0.103206
0.307495 0.187320 0.102271
0.307543 0.185977 0.101342
0.307590 0.184641 0.100419
0.307637 0.183311 0.099503
0.307684 0.181989 0.098593
0.307732 0.180673 0.097690
0.307779 0.179364 0.096793
0.307826 0.178062 0.095902
0.307874 0.176767 0.095017
0.307921 0.175479 0.094139
0.307968 0.174197 0.093267
0.308016 0.172922 0.092401
0.308063 0.171654 0.091541
0.308110 0.170393 0.090687
0.308157 0.169138 0.089840
0.308205 0.167890 0.088998
0.308252 0.166649 0.088163
0.308299 0.165415 0.087333
0.308347 0.164187 0.086510
0.308394 0.162966 0.085693
0.308441 0.161751 0.084881
0.308488 0.160543 0.084076
0.308536 0.159342 0.083276
0.308583 0.158147 0.082482
0.308630 0.156959 0.081695
0.308678 0.155778 0.080913
0.308725 0.154603 0.080136
0.308772 0.153435 0.079366
0.308819 0.152273 0.078601
0.308867 0.151118 0.077843
0.308914 0.149969 0.077089
0.308961 0.148827 0.076342
0.309009 0.147692 0.075600
0.309056 0.146562 0.074864
0.309103 0.145440 0.074133
0.309151 0.144323 0.073408
0.309198 0.143214 0.072689
0.309245 0.142110 0.071975
0.309292 0.141013 0.071266
0.309340 0.139923 0.070563
0.309387 0.138838 0.069866
0.309434 0.137760 0.069173
0.309482 0.136689 0.068487
0.309529 0.135624 0.067805
0.309576 0.134565 0.067129
0.309623 0.133512 0.066459
0.309671 0.132465 0.065793
0.309718 0.131425 0.065133
0.309765 0.130391 0.064478
0.309813 0.129364 0.063828
0.309860 0.128342 0.063184
0.309907 0.127327 0.062544
0.309955 0.126317 0.061910
0.310002 0.125314 0.061281
0.310049 0.124317 0.060657
0.310096 0.123327 0.060038
0.310144 0.122342 0.059424
0.310191 0.121363 0.058815
0.310238 0.120391 0.058210
0.310286 0.119424 0.057611
0.310333 0.118463 0.057017
0.310380 0.117509 0.056428
0.310427 0.116560 0.055843
0.310475 0.115617 0.055264
0.310522 0.114680 0.054689
0.310569 0.113750 0.054119
0.310617 0.112825 0.053553
0.310664 0.111905 0.052993
0.310711 0.110992 0.052437
0.310758 0.110085 0.051886
0.310806 0.109183 0.051339
0.310853 0.108287 0.050797
0.310900 0.107397 0.050260
0.310948 0.106513 0.049727
0.310995 0.105634 0.049199
0.311042 0.104761 0.048675
0.311090 0.103894 0.048156
0.311137 0.103032 0.047641
0.311184 0.102176 0.047130
0.311231 0.101326 0.046625
0.311279 0.100481 0.046123
0.311326 0.099642 0.045626
0.311373 0.098809 0.045133
0.311421 0.097981 0.044644
0.311468 0.097158 0.044160
0.311515 0.096341 0.043680
0.311562 0.095529 0.043204
