# (t) (U) (pS) 
0.482644 -0.024278 -0.002434
0.482692 -0.024538 -0.002467
0.482740 -0.024801 -0.002499
0.482788 -0.025066 -0.002533
0.482836 -0.025334 -0.002566
0.482884 -0.025603 -0.002600
0.482931 -0.025876 -0.002635
0.482979 -0.026151 -0.002670
0.483027 -0.026428 -0.002705
0.483075 -0.026708 -0.002741
0.483123 -0.026991 -0.002777
0.483171 -0.027276 -0.002813
0.483218 -0.027563 -0.002850
0.483266 -0.027853 -0.002888
0.483314 -0.028146 -0.002926
0.483362 -0.028442 -0.002964
0.483410 -0.028740 -0.003003
0.483458 -0.029040 -0.003042
0.483505 -0.029344 -0.003082
0.483553 -0.029650 -0.003122
0.483601 -0.029959 -0.003163
0.483649 -0.030270 -0.003204
0.483697 -0.030584 -0.003245
0.483745 -0.030902 -0.003288
0.483792 -0.031221 -0.003330
0.483840 -0.031544 -0.003373
0.483888 -0.031870 -0.003417
0.483936 -0.032198 -0.003461
0.483984 -0.032529 -0.003506
0.484032 -0.032863 -0.003551
0.484079 -0.033200 -0.003596
0.484127 -0.033540 -0.003643
0.484175 -0.033883 -0.003689
0.484223 -0.034229 -0.003737
0.484271 -0.034578 -0.003784
0.484319 -0.034930 -0.003833
0.484366 -0.035284 -0.003882
0.484414 -0.035642 -0.003931
0.484462 -0.036003 -0.003981
0.484510 -0.036367 -0.004032
0.484558 -0.036734 -0.004083
0.484606 -0.037105 -0.004135
0.484653 -0.037478 -0.004187
0.484701 -0.037855 -0.004240
0.484749 -0.038234 -0.004293
0.484797 -0.038617 -0.004347
0.484845 -0.039003 -0.004402
0.484893 -0.039393 -0.004458
0.484940 -0.039785 -0.004514
0.484988 -0.040181 -0.004570
0.485036 -0.040580 -0.004627
0.485084 -0.040983 -0.004685
0.485132 -0.041389 -0.004744
0.485180 -0.041798 -0.004803
0.485227 -0.042210 -0.004863
0.485275 -0.042626 -0.004923
0.485323 -0.043045 -0.004985
0.485371 -0.043468 -0.005047
0.485419 -0.043894 -0.005109
0.485467 -0.044324 -0.005172
0.485514 -0.044757 -0.005236
0.485562 -0.045194 -0.005301
0.485610 -0.045634 -0.005366
0.485658 -0.046078 -0.005432
0.485706 -0.046526 -0.005499
0.485754 -0.046977 -0.005567
0.485801 -0.047431 -0.005635
0.485849 -0.047889 -0.005704
0.485897 -0.048351 -0.005774
0.485945 -0.048817 -0.005844
0.485993 -0.049286 -0.005916
0.486041 -0.049759 -0.005988
0.486088 -0.050236 -0.006060
0.486136 -0.050716 -0.006134
0.486184 -0.051201 -0.006208
0.486232 -0.051689 -0.006284
0.486280 -0.052180 -0.006360
0.486328 -0.052676 -0.006437
0.486375 -0.053176 -0.006514
0.486423 -0.053679 -0.006593
0.486471 -0.054187 -0.006672
0.486519 -0.054698 -0.006752
0.486567 -0.055213 -0.006833
0.486615 -0.055732 -0.006915
0.486662 -0.056256 -0.006998
0.486710 -0.056783 -0.007082
0.486758 -0.057314 -0.007166
0.486806 -0.057849 -0.007251
0.486854 -0.058389 -0.007338
0.486902 -0.058932 -0.007425
0.486949 -0.059480 -0.007513
0.486997 -0.060031 -0.007602
0.487045 -0.060587 -0.007692
0.487093 -0.061147 -0.007783
0.487141 -0.061711 -0.007875
0.487189 -0.062280 -0.007968
0.487236 -0.062852 -0.008061
0.487284 -0.063429 -0.008156
0.487332 -0.064010 -0.008252
0.487380 -0.064596 -0.008349
0.487428 -0.065186 -0.008446
0.487476 -0.065780 -0.008545
0.487523 -0.066378 -0.008645
0.487571 -0.066981 -0.008745
0.487619 -0.067588 -0.008847
0.487667 -0.068200 -0.008950
0.487715 -0.068816 -0.009054
0.487763 -0.069436 -0.009159
0.487810 -0.070061 -0.009265
0.487858 -0.070691 -0.009372
0.487906 -0.071325 -0.009480
0.487954 -0.071963 -0.009589
0.488002 -0.072607 -0.009699
0.488050 -0.073254 -0.009811
0.488097 -0.073907 -0.009923
0.488145 -0.074563 -0.010037
0.488193 -0.075225 -0.010152
0.488241 -0.075891 -0.010268
0.488289 -0.076562 -0.010385
0.488337 -0.077238 -0.010503
0.488384 -0.077918 -0.010623
0.488432 -0.078603 -0.010743
0.488480 -0.079293 -0.010865
0.488528 -0.079987 -0.010988
0.488576 -0.080687 -0.011113
0.488624 -0.081391 -0.011238
0.488671 -0.082100 -0.011365
0.488719 -0.082814 -0.011493
0.488767 -0.083532 -0.011622
0.488815 -0.084256 -0.011752
0.488863 -0.084984 -0.011884
0.488911 -0.085718 -0.012017
0.488958 -0.086456 -0.012151
0.489006 -0.087199 -0.012287
0.489054 -0.087948 -0.012424
0.489102 -0.088701 -0.012562
0.489150 -0.089459 -0.012702
0.489198 -0.090223 -0.012843
0.489245 -0.090991 -0.012985
0.489293 -0.091765 -0.013128
0.489341 -0.092543 -0.013273
0.489389 -0.093327 -0.013420
0.489437 -0.094116 -0.013567
0.489485 -0.094910 -0.013717
0.489532 -0.095709 -0.013867
0.489580 -0.096513 -0.014019
0.489628 -0.097323 -0.014173
0.489676 -0.098138 -0.014328
0.489724 -0.098958 -0.014484
0.489772 -0.099783 -0.014642
0.489819 -0.100613 -0.014801
0.489867 -0.101449 -0.014962
0.489915 -0.102290 -0.015124
0.489963 -0.103137 -0.015288
0.490011 -0.103988 -0.015453
0.490059 -0.104846 -0.015620
0.490106 -0.105708 -0.015788
0.490154 -0.106576 -0.015958
0.490202 -0.107449 -0.016130
0.490250 -0.108328 -0.016303
0.490298 -0.109212 -0.016477
0.490346 -0.110101 -0.016654
0.490394 -0.110996 -0.016832
0.490441 -0.111897 -0.017011
0.490489 -0.112803 -0.017192
0.490537 -0.113714 -0.017375
0.490585 -0.114631 -0.017559
0.490633 -0.115554 -0.017746
0.490681 -0.116482 -0.017933
0.490728 -0.117416 -0.018123
0.490776 -0.118355 -0.018314
0.490824 -0.119300 -0.018507
0.490872 -0.120250 -0.018702
0.490920 -0.121206 -0.018898
0.490968 -0.122168 -0.019096
0.491015 -0.123135 -0.019296
0.491063 -0.124108 -0.019498
0.491111 -0.125087 -0.019701
0.491159 -0.126071 -0.019906
0.491207 -0.127061 -0.020113
0.491255 -0.128057 -0.020322
0.491302 -0.129059 -0.020533
0.491350 -0.130066 -0.020745
0.491398 -0.131079 -0.020960
0.491446 -0.132098 -0.021176
0.491494 -0.133122 -0.021394
0.491542 -0.134153 -0.021614
0.491589 -0.135189 -0.021836
0.491637 -0.136231 -0.022060
0.491685 -0.137278 -0.022286
0.491733 -0.138332 -0.022514
0.491781 -0.139391 -0.022743
0.491829 -0.140457 -0.022975
0.491876 -0.141528 -0.023209
0.491924 -0.142605 -0.023444
0.491972 -0.143688 -0.023682
0.492020 -0.144776 -0.023922
0.492068 -0.145871 -0.024163
0.492116 -0.146971 -0.024407
0.492163 -0.148078 -0.024653
0.492211 -0.149190 -0.024901
0.492259 -0.150309 -0.025151
0.492307 -0.151433 -0.025403
0.492355 -0.152563 -0.025657
0.492403 -0.153699 -0.025913
0.492450 -0.154841 -0.026172
0.492498 -0.155989 -0.026432
0.492546 -0.157143 -0.026695
0.492594 -0.158304 -0.026960
0.492642 -0.159470 -0.027227
0.492690 -0.160642 -0.027496
0.492737 -0.161820 -0.027768
0.492785 -0.163004 -0.028041
0.492833 -0.164194 -0.028317
0.492881 -0.165390 -0.028596
0.492929 -0.166592 -0.028876
0.492977 -0.167800 -0.029159
0.493024 -0.169014 -0.029444
0.493072 -0.170234 -0.029731
0.493120 -0.171460 -0.030021
0.493168 -0.172692 -0.030313
0.493216 -0.173930 -0.030607
0.493264 -0.175175 -0.030904
0.493311 -0.176425 -0.031203
0.493359 -0.177681 -0.031504
0.493407 -0.178944 -0.031808
0.493455 -0.180212 -0.032114
0.493503 -0.181487 -0.032423
0.493551 -0.182767 -0.032734
0.493598 -0.184054 -0.033047
0.493646 -0.185347 -0.033363
0.493694 -0.186645 -0.033682
0.493742 -0.187950 -0.034003
0.493790 -0.189261 -0.034326
0.493838 -0.190578 -0.034652
0.493885 -0.191901 -0.034980
0.493933 -0.193230 -0.035311
0.493981 -0.194565 -0.035645
0.494029 -0.195906 -0.035981
0.494077 -0.197253 -0.036320
0.494125 -0.198606 -0.036661
0.494172 -0.199965 -0.037005
0.494220 -0.201330 -0.037351
0.494268 -0.202701 -0.037700
0.494316 -0.204078 -0.038052
0.494364 -0.205462 -0.038407
0.494412 -0.206851 -0.038764
0.494459 -0.208246 -0.039123
0.494507 -0.209647 -0.039486
0.494555 -0.211055 -0.039851
0.494603 -0.212468 -0.040219
0.494651 -0.213887 -0.040590
0.494699 -0.215312 -0.040963
0.494746 -0.216743 -0.041339
0.494794 -0.218181 -0.041718
0.494842 -0.219624 -0.042100
0.494890 -0.221073 -0.042484
0.494938 -0.222528 -0.042871
0.494986 -0.223989 -0.043262
0.495033 -0.225455 -0.043655
0.495081 -0.226928 -0.044050
0.495129 -0.228407 -0.044449
0.495177 -0.229891 -0.044851
0.495225 -0.231381 -0.045255
0.495273 -0.232878 -0.045662
0.495320 -0.234380 -0.046073
0.495368 -0.235888 -0.046486
0.495416 -0.237401 -0.046902
0.495464 -0.238921 -0.047321
0.495512 -0.240446 -0.047743
0.495560 -0.241977 -0.048168
0.495607 -0.243514 -0.048596
0.495655 -0.245057 -0.049027
0.495703 -0.246605 -0.049461
0.495751 -0.248159 -0.049898
0.495799 -0.249719 -0.050338
0.495847 -0.251285 -0.050781
0.495894 -0.252856 -0.051228
0.495942 -0.254433 -0.051677
0.495990 -0.256015 -0.052129
0.496038 -0.257603 -0.052585
0.496086 -0.259197 -0.053043
0.496134 -0.260796 -0.053505
0.496181 -0.262401 -0.053970
0.496229 -0.264012 -0.054438
0.496277 -0.265628 -0.054909
0.496325 -0.267249 -0.055384
0.496373 -0.268876 -0.055861
0.496421 -0.270509 -0.056342
0.496468 -0.272147 -0.056826
0.496516 -0.273790 -0.057313
0.496564 -0.275439 -0.057803
0.496612 -0.277093 -0.058297
0.496660 -0.278752 -0.058794
0.496708 -0.280417 -0.059294
0.496755 -0.282087 -0.059798
0.496803 -0.283763 -0.060304
0.496851 -0.285443 -0.060814
0.496899 -0.287129 -0.061328
0.496947 -0.288820 -0.061844
0.496995 -0.290517 -0.062364
0.497042 -0.292218 -0.062888
0.497090 -0.293925 -0.063414
0.497138 -0.295636 -0.063945
0.497186 -0.297353 -0.064478
0.497234 -0.299075 -0.065015
0.497282 -0.300802 -0.065555
0.497329 -0.302534 -0.066099
0.497377 -0.304270 -0.066646
0.497425 -0.306012 -0.067196
0.497473 -0.307759 -0.067750
0.497521 -0.309510 -0.068308
0.497569 -0.311266 -0.068869
0.497616 -0.313027 -0.069433
0.497664 -0.314793 -0.070001
0.497712 -0.316564 -0.070572
0.497760 -0.318339 -0.071147
0.497808 -0.320119 -0.071725
0.497856 -0.321904 -0.072307
0.497903 -0.323693 -0.072893
0.497951 -0.325487 -0.073482
0.497999 -0.327285 -0.074074
0.498047 -0.329088 -0.074670
0.498095 -0.330896 -0.075270
0.498143 -0.332707 -0.075873
0.498190 -0.334523 -0.076480
0.498238 -0.336344 -0.077090
0.498286 -0.338169 -0.077704
0.498334 -0.339998 -0.078322
0.498382 -0.341831 -0.078943
0.498430 -0.343668 -0.079568
0.498477 -0.345510 -0.080196
0.498525 -0.347356 -0.080828
0.498573 -0.349206 -0.081464
0.498621 -0.351060 -0.082104
0.498669 -0.352917 -0.082747
0.498717 -0.354779 -0.083394
0.498764 -0.356645 -0.084044
0.498812 -0.358514 -0.084698
0.498860 -0.360388 -0.085356
0.498908 -0.362265 -0.086018
0.498956 -0.364146 -0.086683
0.499004 -0.366030 -0.087352
0.499051 -0.367919 -0.088025
0.499099 -0.369810 -0.088701
0.499147 -0.371706 -0.089381
0.499195 -0.373605 -0.090065
0.499243 -0.375507 -0.090753
0.499291 -0.377413 -0.091444
0.499338 -0.379322 -0.092140
0.499386 -0.381234 -0.092839
0.499434 -0.383150 -0.093541
0.499482 -0.385069 -0.094248
0.499530 -0.386991 -0.094958
0.499578 -0.388916 -0.095672
0.499625 -0.390844 -0.096390
0.499673 -0.392775 -0.097112
0.499721 -0.394709 -0.097838
0.499769 -0.396646 -0.098567
0.499817 -0.398586 -0.099300
0.499865 -0.400529 -0.100037
0.499912 -0.402474 -0.100778
0.499960 -0.404423 -0.101523
0.500008 -0.406373 -0.102271
0.500056 -0.408327 -0.103024
0.500104 -0.410283 -0.103780
0.500152 -0.412241 -0.104540
0.500199 -0.414202 -0.105304
0.500247 -0.416165 -0.106071
0.500295 -0.418130 -0.106843
0.500343 -0.420098 -0.107618
0.500391 -0.422068 -0.108398
0.500439 -0.424040 -0.109181
0.500486 -0.426014 -0.109968
0.500534 -0.427990 -0.110759
0.500582 -0.429968 -0.111553
0.500630 -0.431948 -0.112352
0.500678 -0.433930 -0.113155
0.500726 -0.435914 -0.113961
0.500773 -0.437899 -0.114771
0.500821 -0.439886 -0.115585
0.500869 -0.441874 -0.116403
0.500917 -0.443864 -0.117225
0.500965 -0.445856 -0.118051
0.501013 -0.447849 -0.118880
0.501060 -0.449843 -0.119714
0.501108 -0.451838 -0.120551
0.501156 -0.453835 -0.121393
0.501204 -0.455833 -0.122238
0.501252 -0.457832 -0.123087
0.501300 -0.459832 -0.123940
0.501347 -0.461833 -0.124796
0.501395 -0.463835 -0.125657
0.501443 -0.465837 -0.126522
0.501491 -0.467841 -0.127390
0.501539 -0.469845 -0.128262
0.501587 -0.471849 -0.129138
0.501634 -0.473855 -0.130018
0.501682 -0.475860 -0.130902
0.501730 -0.477866 -0.131790
0.501778 -0.479873 -0.132681
0.501826 -0.481879 -0.133577
0.501874 -0.483886 -0.134476
0.501921 -0.485893 -0.135379
0.501969 -0.487901 -0.136286
0.502017 -0.489908 -0.137197
0.502065 -0.491915 -0.138111
0.502113 -0.493921 -0.139030
0.502161 -0.495928 -0.139952
0.502208 -0.497934 -0.140878
0.502256 -0.499940 -0.141808
0.502304 -0.501946 -0.142742
0.502352 -0.503951 -0.143679
0.502400 -0.505955 -0.144621
0.502448 -0.507959 -0.145566
0.502495 -0.509962 -0.146515
0.502543 -0.511964 -0.147467
0.502591 -0.513965 -0.148424
0.502639 -0.515966 -0.149384
0.502687 -0.517965 -0.150348
0.502735 -0.519963 -0.151316
0.502782 -0.521960 -0.152287
0.502830 -0.523956 -0.153263
0.502878 -0.525950 -0.154242
0.502926 -0.527943 -0.155224
0.502974 -0.529935 -0.156211
0.503022 -0.531925 -0.157201
0.503069 -0.533913 -0.158195
0.503117 -0.535900 -0.159192
0.503165 -0.537884 -0.160193
0.503213 -0.539867 -0.161198
0.503261 -0.541848 -0.162207
0.503309 -0.543827 -0.163219
0.503356 -0.545803 -0.164235
0.503404 -0.547778 -0.165254
0.503452 -0.549750 -0.166277
0.503500 -0.551720 -0.167304
0.503548 -0.553687 -0.168334
0.503596 -0.555652 -0.169368
0.503644 -0.557615 -0.170405
0.503691 -0.559574 -0.171446
0.503739 -0.561531 -0.172491
0.503787 -0.563485 -0.173539
0.503835 -0.565436 -0.174590
0.503883 -0.567384 -0.175645
0.503931 -0.569329 -0.176704
0.503978 -0.571271 -0.177766
0.504026 -0.573209 -0.178831
0.504074 -0.575145 -0.179900
0.504122 -0.577076 -0.180973
0.504170 -0.579005 -0.182049
0.504218 -0.580929 -0.183128
0.504265 -0.582850 -0.184210
0.504313 -0.584768 -0.185296
0.504361 -0.586681 -0.186386
0.504409 -0.588591 -0.187479
0.504457 -0.590496 -0.188575
0.504505 -0.592398 -0.189674
0.504552 -0.594295 -0.190777
0.504600 -0.596188 -0.191883
0.504648 -0.598076 -0.192992
0.504696 -0.599961 -0.194105
0.504744 -0.601840 -0.195220
0.504792 -0.603716 -0.196339
0.504839 -0.605586 -0.197461
0.504887 -0.607452 -0.198587
0.504935 -0.609313 -0.199715
0.504983 -0.611169 -0.200847
0.505031 -0.613020 -0.201982
0.505079 -0.614865 -0.203120
0.505126 -0.616706 -0.204260
0.505174 -0.618542 -0.205404
0.505222 -0.620372 -0.206552
0.505270 -0.622196 -0.207702
0.505318 -0.624015 -0.208855
0.505366 -0.625829 -0.210011
0.505413 -0.627637 -0.211170
0.505461 -0.629439 -0.212332
0.505509 -0.631235 -0.213497
0.505557 -0.633025 -0.214664
0.505605 -0.634809 -0.215835
0.505653 -0.636587 -0.217009
0.505700 -0.638359 -0.218185
0.505748 -0.640125 -0.219364
0.505796 -0.641884 -0.220546
0.505844 -0.643636 -0.221731
0.505892 -0.645383 -0.222918
0.505940 -0.647122 -0.224108
0.505987 -0.648855 -0.225301
0.506035 -0.650581 -0.226496
0.506083 -0.652300 -0.227695
0.506131 -0.654012 -0.228895
0.506179 -0.655717 -0.230099
0.506227 -0.657415 -0.231305
0.506274 -0.659106 -0.232513
0.506322 -0.660790 -0.233724
0.506370 -0.662466 -0.234937
0.506418 -0.664134 -0.236153
0.506466 -0.665795 -0.237371
0.506514 -0.667449 -0.238592
0.506561 -0.669094 -0.239815
0.506609 -0.670732 -0.241041
0.506657 -0.672362 -0.242268
0.506705 -0.673984 -0.243498
0.506753 -0.675598 -0.244731
0.506801 -0.677203 -0.245965
0.506848 -0.678801 -0.247202
0.506896 -0.680390 -0.248441
0.506944 -0.681971 -0.249682
0.506992 -0.683543 -0.250925
0.507040 -0.685107 -0.252171
0.507088 -0.686662 -0.253418
0.507135 -0.688208 -0.254667
0.507183 -0.689746 -0.255919
0.507231 -0.691275 -0.257172
0.507279 -0.692794 -0.258427
0.507327 -0.694305 -0.259684
0.507375 -0.695806 -0.260944
0.507422 -0.697299 -0.262204
0.507470 -0.698782 -0.263467
0.507518 -0.700255 -0.264732
0.507566 -0.701719 -0.265998
0.507614 -0.703174 -0.267266
0.507662 -0.704619 -0.268535
0.507709 -0.706054 -0.269807
0.507757 -0.707479 -0.271080
0.507805 -0.708895 -0.272354
0.507853 -0.710301 -0.273630
0.507901 -0.711696 -0.274908
0.507949 -0.713082 -0.276187
0.507996 -0.714457 -0.277467
0.508044 -0.715823 -0.278749
0.508092 -0.717177 -0.280032
0.508140 -0.718522 -0.281317
0.508188 -0.719856 -0.282603
0.508236 -0.721179 -0.283890
0.508283 -0.722492 -0.285178
0.508331 -0.723794 -0.286468
0.508379 -0.725085 -0.287758
0.508427 -0.726366 -0.289050
0.508475 -0.727635 -0.290343
0.508523 -0.728894 -0.291637
0.508570 -0.730141 -0.292932
0.508618 -0.731377 -0.294228
0.508666 -0.732602 -0.295525
0.508714 -0.733816 -0.296823
0.508762 -0.735018 -0.298121
0.508810 -0.736209 -0.299421
0.508857 -0.737389 -0.300721
0.508905 -0.738557 -0.302022
0.508953 -0.739713 -0.303324
0.509001 -0.740857 -0.304626
0.509049 -0.741990 -0.305929
0.509097 -0.743111 -0.307233
0.509144 -0.744219 -0.308537
0.509192 -0.745316 -0.309842
0.509240 -0.746401 -0.311147
0.509288 -0.747474 -0.312453
0.509336 -0.748534 -0.313758
0.509384 -0.749582 -0.315065
0.509431 -0.750618 -0.316371
0.509479 -0.751641 -0.317678
0.509527 -0.752652 -0.318985
0.509575 -0.753651 -0.320293
0.509623 -0.754637 -0.321600
0.509671 -0.755610 -0.322908
0.509718 -0.756570 -0.324215
0.509766 -0.757518 -0.325523
0.509814 -0.758453 -0.326830
0.509862 -0.759375 -0.328138
0.509910 -0.760284 -0.329445
0.509958 -0.761180 -0.330753
0.510005 -0.762062 -0.332060
0.510053 -0.762932 -0.333367
0.510101 -0.763789 -0.334673
0.510149 -0.764632 -0.335980
0.510197 -0.765462 -0.337285
0.510245 -0.766278 -0.338591
0.510292 -0.767081 -0.339896
0.510340 -0.767871 -0.341200
0.510388 -0.768647 -0.342504
0.510436 -0.769409 -0.343808
0.510484 -0.770158 -0.345111
0.510532 -0.770893 -0.346413
0.510579 -0.771614 -0.347714
0.510627 -0.772322 -0.349015
0.510675 -0.773016 -0.350315
0.510723 -0.773695 -0.351614
0.510771 -0.774361 -0.352912
0.510819 -0.775013 -0.354209
0.510866 -0.775651 -0.355505
0.510914 -0.776274 -0.356800
0.510962 -0.776884 -0.358094
0.511010 -0.777479 -0.359387
0.511058 -0.778060 -0.360679
0.511106 -0.778626 -0.361970
0.511153 -0.779179 -0.363259
0.511201 -0.779717 -0.364547
0.511249 -0.780240 -0.365834
0.511297 -0.780749 -0.367119
0.511345 -0.781244 -0.368403
0.511393 -0.781724 -0.369685
0.511440 -0.782189 -0.370966
0.511488 -0.782640 -0.372245
0.511536 -0.783076 -0.373523
0.511584 -0.783497 -0.374799
0.511632 -0.783904 -0.376073
0.511680 -0.784295 -0.377346
0.511727 -0.784672 -0.378616
0.511775 -0.785034 -0.379885
0.511823 -0.785382 -0.381152
0.511871 -0.785714 -0.382417
0.511919 -0.786031 -0.383680
0.511967 -0.786333 -0.384941
0.512014 -0.786621 -0.386200
0.512062 -0.786893 -0.387457
0.512110 -0.787150 -0.388711
0.512158 -0.787392 -0.389963
0.512206 -0.787619 -0.391213
0.512254 -0.787830 -0.392461
0.512301 -0.788027 -0.393706
0.512349 -0.788208 -0.394949
0.512397 -0.788374 -0.396190
0.512445 -0.788525 -0.397428
0.512493 -0.788660 -0.398663
0.512541 -0.788780 -0.399896
0.512588 -0.788885 -0.401126
0.512636 -0.788974 -0.402353
0.512684 -0.789048 -0.403578
0.512732 -0.789106 -0.404800
0.512780 -0.789149 -0.406019
0.512828 -0.789177 -0.407235
0.512875 -0.789189 -0.408448
0.512923 -0.789185 -0.409659
0.512971 -0.789166 -0.410866
0.513019 -0.789132 -0.412070
0.513067 -0.789082 -0.413271
0.513115 -0.789016 -0.414469
0.513162 -0.788935 -0.415664
0.513210 -0.788838 -0.416855
0.513258 -0.788726 -0.418043
0.513306 -0.788598 -0.419228
0.513354 -0.788454 -0.420409
0.513402 -0.788295 -0.421587
0.513449 -0.788120 -0.422761
0.513497 -0.787930 -0.423932
0.513545 -0.787724 -0.425099
0.513593 -0.787502 -0.426263
0.513641 -0.787265 -0.427423
0.513689 -0.787011 -0.428579
0.513736 -0.786743 -0.429731
0.513784 -0.786458 -0.430880
0.513832 -0.786158 -0.432025
0.513880 -0.785842 -0.433165
0.513928 -0.785511 -0.434302
0.513976 -0.785164 -0.435435
0.514023 -0.784801 -0.436564
0.514071 -0.784423 -0.437688
0.514119 -0.784028 -0.438809
0.514167 -0.783619 -0.439925
0.514215 -0.783193 -0.441037
0.514263 -0.782752 -0.442145
0.514310 -0.782295 -0.443249
0.514358 -0.781823 -0.444348
0.514406 -0.781335 -0.445443
0.514454 -0.780831 -0.446533
0.514502 -0.780312 -0.447619
0.514550 -0.779777 -0.448700
0.514597 -0.779227 -0.449776
0.514645 -0.778661 -0.450848
0.514693 -0.778079 -0.451916
0.514741 -0.777482 -0.452978
0.514789 -0.776870 -0.454036
0.514837 -0.776242 -0.455089
0.514884 -0.775598 -0.456137
0.514932 -0.774939 -0.457181
0.514980 -0.774264 -0.458219
0.515028 -0.773575 -0.459252
0.515076 -0.772869 -0.460280
0.515124 -0.772148 -0.461304
0.515171 -0.771412 -0.462322
0.515219 -0.770661 -0.463335
0.515267 -0.769894 -0.464342
0.515315 -0.769112 -0.465345
0.515363 -0.768314 -0.466342
0.515411 -0.767502 -0.467334
0.515458 -0.766674 -0.468320
0.515506 -0.765830 -0.469302
0.515554 -0.764972 -0.470277
0.515602 -0.764099 -0.471247
0.515650 -0.763210 -0.472212
0.515698 -0.762307 -0.473171
0.515745 -0.761388 -0.474125
0.515793 -0.760454 -0.475072
0.515841 -0.759506 -0.476015
0.515889 -0.758542 -0.476951
0.515937 -0.757564 -0.477882
0.515985 -0.756570 -0.478806
0.516032 -0.755562 -0.479725
0.516080 -0.754539 -0.480638
0.516128 -0.753501 -0.481545
0.516176 -0.752449 -0.482447
0.516224 -0.751381 -0.483342
0.516272 -0.750300 -0.484231
0.516319 -0.749203 -0.485114
0.516367 -0.748092 -0.485991
0.516415 -0.746967 -0.486862
0.516463 -0.745827 -0.487726
0.516511 -0.744672 -0.488585
0.516559 -0.743504 -0.489437
0.516606 -0.742321 -0.490282
0.516654 -0.741123 -0.491122
0.516702 -0.739912 -0.491955
0.516750 -0.738686 -0.492782
0.516798 -0.737446 -0.493602
0.516846 -0.736192 -0.494416
0.516894 -0.734924 -0.495223
0.516941 -0.733642 -0.496024
0.516989 -0.732346 -0.496818
0.517037 -0.731036 -0.497605
0.517085 -0.729713 -0.498386
0.517133 -0.728375 -0.499160
0.517181 -0.727024 -0.499928
0.517228 -0.725659 -0.500688
0.517276 -0.724281 -0.501442
0.517324 -0.722889 -0.502189
0.517372 -0.721484 -0.502930
0.517420 -0.720065 -0.503663
0.517468 -0.718633 -0.504390
0.517515 -0.717187 -0.505109
0.517563 -0.715728 -0.505822
0.517611 -0.714257 -0.506528
0.517659 -0.712772 -0.507226
0.517707 -0.711274 -0.507918
0.517755 -0.709763 -0.508602
0.517802 -0.708239 -0.509279
0.517850 -0.706702 -0.509950
0.517898 -0.705152 -0.510613
0.517946 -0.703590 -0.511268
0.517994 -0.702015 -0.511917
0.518042 -0.700427 -0.512558
0.518089 -0.698827 -0.513193
0.518137 -0.697215 -0.513819
0.518185 -0.695590 -0.514439
0.518233 -0.693953 -0.515051
0.518281 -0.692304 -0.515656
0.518329 -0.690642 -0.516253
0.518376 -0.688968 -0.516843
0.518424 -0.687283 -0.517425
0.518472 -0.685585 -0.518000
0.518520 -0.683876 -0.518567
0.518568 -0.682154 -0.519127
0.518616 -0.680422 -0.519680
0.518663 -0.678677 -0.520224
0.518711 -0.676921 -0.520762
0.518759 -0.675153 -0.521291
0.518807 -0.673374 -0.521813
0.518855 -0.671584 -0.522327
0.518903 -0.669782 -0.522834
0.518950 -0.667970 -0.523333
0.518998 -0.666146 -0.523824
0.519046 -0.664311 -0.524307
0.519094 -0.662465 -0.524783
0.519142 -0.660609 -0.525251
0.519190 -0.658742 -0.525711
0.519237 -0.656864 -0.526163
0.519285 -0.654975 -0.526607
0.519333 -0.653076 -0.527044
0.519381 -0.651167 -0.527473
0.519429 -0.649247 -0.527894
0.519477 -0.647317 -0.528306
0.519524 -0.645377 -0.528711
0.519572 -0.643427 -0.529108
0.519620 -0.641466 -0.529498
0.519668 -0.639496 -0.529879
0.519716 -0.637516 -0.530252
0.519764 -0.635527 -0.530617
0.519811 -0.633528 -0.530974
0.519859 -0.631519 -0.531323
0.519907 -0.629501 -0.531664
0.519955 -0.627473 -0.531997
0.520003 -0.625436 -0.532322
0.520051 -0.623390 -0.532639
0.520098 -0.621335 -0.532948
0.520146 -0.619271 -0.533249
0.520194 -0.617198 -0.533542
0.520242 -0.615116 -0.533826
0.520290 -0.613026 -0.534103
0.520338 -0.610927 -0.534371
0.520385 -0.608819 -0.534631
0.520433 -0.606703 -0.534883
0.520481 -0.604579 -0.535127
0.520529 -0.602447 -0.535363
0.520577 -0.600306 -0.535590
0.520625 -0.598157 -0.535810
0.520672 -0.596000 -0.536021
0.520720 -0.593836 -0.536224
0.520768 -0.591664 -0.536419
0.520816 -0.589484 -0.536605
0.520864 -0.587296 -0.536784
0.520912 -0.585101 -0.536954
0.520959 -0.582899 -0.537116
0.521007 -0.580689 -0.537269
0.521055 -0.578473 -0.537415
0.521103 -0.576249 -0.537552
0.521151 -0.574018 -0.537681
0.521199 -0.571781 -0.537802
0.521246 -0.569536 -0.537915
0.521294 -0.567285 -0.538019
0.521342 -0.565028 -0.538116
0.521390 -0.562763 -0.538204
0.521438 -0.560493 -0.538283
0.521486 -0.558216 -0.538355
0.521533 -0.555934 -0.538418
0.521581 -0.553645 -0.538473
0.521629 -0.551350 -0.538520
0.521677 -0.549049 -0.538559
0.521725 -0.546743 -0.538589
0.521773 -0.544430 -0.538611
0.521820 -0.542113 -0.538625
0.521868 -0.539790 -0.538631
0.521916 -0.537461 -0.538629
